http://dbpedia.org/ontology/Swimmer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Judge|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/President|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Murderer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/NetballPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/IceHockeyPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/GolfPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Host|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Cyclist|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/RadioHost|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Pope|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Ambassador|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SnookerChamp|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/ComicsCharacter|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/RacingDriver|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Astronaut|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/VicePresident|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Religious|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/BritishRoyalty|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Philosopher|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Lieutenant|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/MartialArtist|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Saint|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/PokerPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Chef|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SquashPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/AmateurBoxer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SumoWrestler|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/PolishKing|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Medician|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/VicePrimeMinister|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Chancellor|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/BadmintonPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/PrimeMinister|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/OfficeHolder|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Politician|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/BaseballPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/TelevisionHost|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Monarch|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Criminal|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/FormulaOneRacer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Deputy|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/TeamMember|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/ChristianBishop|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Wrestler|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Senator|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Noble|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/VolleyballPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/AustralianRulesFootballPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SoccerManager|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/GridironFootballPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Scientist|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/DartsPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Cleric|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/HorseTrainer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SoapCharacter|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Athlete|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Journalist|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Presenter|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Comedian|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Actor|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Economist|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/BeautyQueen|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/CanadianFootballPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/MemberOfParliament|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/ComicsCreator|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/MotorcycleRider|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Celebrity|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/AnimangaCharacter|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/CollegeCoach|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Jockey|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Cardinal|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/FigureSkater|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Congressman|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Aristocrat|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Model|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SportsManager|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Bodybuilder|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Skater|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/PlayboyPlaymate|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/MilitaryPerson|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/TableTennisPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Skier|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Architect|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Engineer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/ChristianPatriarch|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/VoiceActor|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Governor|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/ChessPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/LacrossePlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Painter|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/SnookerPlayer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/Boxer|http://dbpedia.org/ontology/bustSize
http://dbpedia.org/ontology/TelevisionHost|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Cricketer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Pope|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Lieutenant|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SoccerManager|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Criminal|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Skier|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Cyclist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/DartsPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/OfficeHolder|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/AmateurBoxer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Scientist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/FashionDesigner|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Sculptor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/MotorcycleRider|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Chancellor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/PokerPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Curler|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Skater|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/ComicsCreator|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Astronaut|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/GridironFootballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Senator|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/PrimeMinister|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Jockey|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/TeamMember|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/MemberOfParliament|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BeachVolleyballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Philosopher|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Ambassador|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/TableTennisPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Host|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SportsTeamMember|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/FigureSkater|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/FormulaOneRacer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/TennisPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Engineer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Athlete|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/VolleyballCoach|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Economist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Comedian|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/MartialArtist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Referee|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Journalist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/HorseTrainer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Pornstar|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SnookerPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BritishRoyalty|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/ChristianBishop|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/AmericanFootballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/AustralianRulesFootballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SpeedwayRider|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SoccerPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/CanadianFootballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Saint|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Congressman|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/ComicsCharacter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Governor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/President|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Actor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Aristocrat|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Boxer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Cardinal|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/HandballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BeautyQueen|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/LacrossePlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/MilitaryPerson|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/RadioHost|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Professor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Murderer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/PlayboyPlaymate|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Model|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/OrganisationMember|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BaseballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/VicePresident|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/NascarDriver|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/NationalCollegiateAthleticAssociationAthlete|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Priest|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Cleric|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Artist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Painter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/IceHockeyPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Medician|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Royalty|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/FictionalCharacter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SportsManager|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Architect|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/ChristianPatriarch|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/RugbyPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Politician|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Swimmer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BasketballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/AnimangaCharacter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/CollegeCoach|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Celebrity|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SnookerChamp|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/ChessPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/MusicalArtist|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/PolishKing|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/NetballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/AdultActor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Monarch|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Bodybuilder|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SumoWrestler|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Religious|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Wrestler|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Presenter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Judge|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/VoiceActor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Gymnast|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Mayor|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/GaelicGamesPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/VicePrimeMinister|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/GolfPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Chef|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SoapCharacter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Writer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Noble|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Deputy|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/SquashPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BadmintonPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/RacingDriver|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/VolleyballPlayer|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/BullFighter|http://dbpedia.org/ontology/careerStation
http://dbpedia.org/ontology/Professor|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/Philosopher|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/PrimeMinister|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/SpeedwayRider|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/Religious|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/CollegeCoach|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/ChristianPatriarch|http://dbpedia.org/ontology/child
http://dbpedia.org/ontology/HandballPlayer|http://dbpedia.org/ontology/child
